timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694616490.065859,4,755720,40644414442,0,0,273499,18070546,0,0,796,0
1694616490.065859,4,1956928,95014253190,0,0,1033462,68244912,0,0,796,0
1694616490.065859,4,4357355,287652578,0,0,8658853,427480029782,0,0,796,0
1694616490.065859,4,5589555,273357577352,0,0,2905995,191861170,0,0,796,0
1694616490.065859,4,0,0,0,372,0,0,0,0,796,0
1694616500.050199,1,7154912,472256660,0,0,14983403,746062377538,0,0,806,0
1694616500.050199,1,1242700,65009545454,0,0,500064,33023744,0,0,806,0
1694616500.050199,1,1180454,63627264656,0,0,393725,26009770,0,0,806,0
1694616500.050199,1,12561695,617425703832,0,0,6263424,413435840,0,0,806,0
1694616500.050199,1,0,0,0,364,0,0,0,0,806,0
1694616500.061171,6,1113017,48674529720,0,0,735827,48586562,0,0,806,0
1694616500.061171,6,740888,36733354306,0,0,349299,23071842,0,0,806,0
1694616500.061171,6,1004862,51104104424,0,0,489358,32320928,0,0,806,0
1694616500.061171,6,1573223,103864074,0,0,2858392,136511952528,0,0,806,0
1694616500.061171,6,0,0,0,372,0,0,0,0,806,0
1694616500.061548,5,767460,36693968728,0,0,445173,29400766,0,0,806,0
1694616500.061548,5,1333630,67559553438,0,0,631256,41693240,0,0,806,0
1694616500.061548,5,630471,32592140874,0,0,258028,17056068,0,0,806,0
1694616500.061548,5,2906016,191863172,0,0,5589576,273357579354,0,0,806,0
1694616500.061548,5,2858392,136511952528,0,0,1573223,103864074,0,0,806,0
1694616500.061548,5,0,0,0,372,0,0,0,0,805,0
1694616500.062103,3,1909432,87707396956,0,0,1161500,76689216,0,0,806,0
1694616500.062103,3,833753,40002002894,0,0,401266,26505172,0,0,806,0
1694616500.062103,3,365521,20486071944,0,0,94866,6279256,0,0,806,0
1694616500.062103,3,6011979,396848126,0,0,11765835,575675338036,0,0,806,0
1694616500.062103,3,8658862,427480030664,0,0,4357364,287653460,0,0,806,0
1694616500.062103,3,0,0,0,372,0,0,0,0,806,0
1694616500.062622,2,383024,20883607686,0,0,113845,7532930,0,0,805,0
1694616500.062622,2,228,21416,0,0,602,54920,0,0,805,0
1694616500.062622,2,413873,20866855840,0,0,139511,9230946,0,0,805,0
1694616500.062622,2,6263424,413435840,0,0,12561695,617425703832,0,0,805,0
1694616500.062622,2,11765835,575675338036,0,0,6011979,396848126,0,0,805,0
1694616500.062622,2,0,0,0,369,0,0,0,0,805,0
1694616500.062923,4,358165,18463928808,0,0,147198,9734496,0,0,806,0
1694616500.062923,4,755730,40644415422,0,0,273509,18071526,0,0,806,0
1694616500.062923,4,1956939,95014254212,0,0,1033473,68245934,0,0,806,0
1694616500.062923,4,4357364,287653460,0,0,8658862,427480030664,0,0,806,0
1694616500.062923,4,5589576,273357579354,0,0,2906016,191863172,0,0,806,0
1694616500.062923,4,0,0,0,372,0,0,0,0,806,0
1694616510.051229,1,7342836,484660048,0,0,15246257,758539825448,0,0,816,0
1694616510.051229,1,1242711,65009546476,0,0,500075,33024766,0,0,816,0
1694616510.051229,1,1180817,63627793556,0,0,393740,26011112,0,0,816,0
1694616510.051229,1,12824218,629902625842,0,0,6451366,425840952,0,0,816,0
1694616510.051229,1,0,0,0,364,0,0,0,0,816,0
1694616510.058226,5,767460,36693968728,0,0,445173,29400766,0,0,816,0
1694616510.058226,5,1333637,67559554012,0,0,631263,41693814,0,0,816,0
1694616510.058226,5,630471,32592140874,0,0,258028,17056068,0,0,816,0
1694616510.058226,5,2906032,191864628,0,0,5589592,273357580810,0,0,816,0
1694616510.058226,5,2858401,136511953410,0,0,1573232,103864956,0,0,816,0
1694616510.058226,5,0,0,0,372,0,0,0,0,815,0
1694616510.058536,6,1113017,48674529720,0,0,735827,48586562,0,0,816,0
1694616510.058536,6,740897,36733355188,0,0,349308,23072724,0,0,816,0
1694616510.058536,6,1004862,51104104424,0,0,489358,32320928,0,0,816,0
1694616510.058536,6,1573232,103864956,0,0,2858401,136511953410,0,0,816,0
1694616510.058536,6,0,0,0,372,0,0,0,0,816,0
1694616510.058934,3,1909443,87707397978,0,0,1161511,76690238,0,0,816,0
1694616510.058934,3,833764,40002003916,0,0,401277,26506194,0,0,816,0
1694616510.058934,3,365532,20486072966,0,0,94877,6280278,0,0,816,0
1694616510.058934,3,6012001,396850170,0,0,11765857,575675340080,0,0,816,0
1694616510.058934,3,8658873,427480031686,0,0,4357375,287654482,0,0,816,0
1694616510.058934,3,0,0,0,372,0,0,0,0,816,0
1694616510.059322,2,645521,33360527388,0,0,301765,19935998,0,0,815,0
1694616510.059322,2,228,21416,0,0,602,54920,0,0,815,0
1694616510.059322,2,413873,20866855840,0,0,139511,9230946,0,0,815,0
1694616510.059322,2,6451366,425840952,0,0,12824218,629902625842,0,0,815,0
1694616510.059322,2,11765857,575675340080,0,0,6012001,396850170,0,0,815,0
1694616510.059322,2,0,0,0,369,0,0,0,0,815,0
1694616510.059725,4,358176,18463929830,0,0,147209,9735518,0,0,816,0
1694616510.059725,4,755737,40644415996,0,0,273516,18072100,0,0,816,0
1694616510.059725,4,1956948,95014255094,0,0,1033482,68246816,0,0,816,0
1694616510.059725,4,4357375,287654482,0,0,8658873,427480031686,0,0,816,0
1694616510.059725,4,5589592,273357580810,0,0,2906032,191864628,0,0,816,0
1694616510.059725,4,0,0,0,372,0,0,0,0,816,0
1694616520.052642,1,7459723,492374638,0,0,15421440,766954408564,0,0,826,0
1694616520.052642,1,1242721,65009547456,0,0,500085,33025746,0,0,826,0
1694616520.052642,1,1180828,63627794578,0,0,393751,26012134,0,0,826,0
1694616520.052642,1,12999422,638317210960,0,0,6568274,433557544,0,0,826,0
1694616520.052642,1,0,0,0,364,0,0,0,0,826,0
1694616520.061746,6,1113017,48674529720,0,0,735827,48586562,0,0,826,0
1694616520.061746,6,740907,36733356168,0,0,349318,23073704,0,0,826,0
1694616520.061746,6,1004862,51104104424,0,0,489358,32320928,0,0,826,0
1694616520.061746,6,1573242,103865936,0,0,2858411,136511954390,0,0,826,0
1694616520.061746,6,0,0,0,372,0,0,0,0,826,0
1694616520.062088,3,1909452,87707398860,0,0,1161520,76691120,0,0,826,0
1694616520.062088,3,833773,40002004798,0,0,401286,26507076,0,0,826,0
1694616520.062088,3,365542,20486073946,0,0,94887,6281258,0,0,826,0
1694616520.062088,3,6012022,396852172,0,0,11765878,575675342082,0,0,826,0
1694616520.062088,3,8658884,427480032708,0,0,4357386,287655504,0,0,826,0
1694616520.062088,3,0,0,0,372,0,0,0,0,826,0
1694616520.062372,2,820704,41775110504,0,0,418652,27650588,0,0,825,0
1694616520.062372,2,228,21416,0,0,602,54920,0,0,825,0
1694616520.062372,2,413873,20866855840,0,0,139511,9230946,0,0,825,0
1694616520.062372,2,6568274,433557544,0,0,12999422,638317210960,0,0,825,0
1694616520.062372,2,11765878,575675342082,0,0,6012022,396852172,0,0,825,0
1694616520.062372,2,0,0,0,369,0,0,0,0,825,0
1694616520.062621,4,358187,18463930852,0,0,147220,9736540,0,0,826,0
1694616520.062621,4,755737,40644415996,0,0,273516,18072100,0,0,826,0
1694616520.062621,4,1956958,95014256074,0,0,1033492,68247796,0,0,826,0
1694616520.062621,4,4357386,287655504,0,0,8658884,427480032708,0,0,826,0
1694616520.062621,4,5589602,273357581790,0,0,2906042,191865608,0,0,826,0
1694616520.062621,4,0,0,0,372,0,0,0,0,826,0
1694616520.062988,5,767460,36693968728,0,0,445173,29400766,0,0,826,0
1694616520.062988,5,1333637,67559554012,0,0,631263,41693814,0,0,826,0
1694616520.062988,5,630471,32592140874,0,0,258028,17056068,0,0,826,0
1694616520.062988,5,2906042,191865608,0,0,5589602,273357581790,0,0,826,0
1694616520.062988,5,2858411,136511954390,0,0,1573242,103865936,0,0,826,0
1694616520.062988,5,0,0,0,372,0,0,0,0,825,0
1694616530.06086,4,358198,18463931874,0,0,147232,9737604,0,0,836,0
1694616530.06086,4,755737,40644415996,0,0,273517,18072142,0,0,836,0
1694616530.06086,4,1956969,95014257096,0,0,1033504,68248860,0,0,836,0
1694616530.06086,4,4357405,287657198,0,0,8658903,427480034402,0,0,836,0
1694616530.06086,4,5589621,273357583484,0,0,2906061,191867302,0,0,836,0
1694616530.06086,4,0,0,0,373,0,0,0,0,836,0
1694616530.061401,1,7649514,504901224,0,0,15693770,779938928304,0,0,836,0
1694616530.061401,1,1514698,77993526542,0,0,689886,45553216,0,0,836,0
1694616530.061401,1,1180839,63627795600,0,0,393763,26013198,0,0,836,0
1694616530.061401,1,12999806,638317754588,0,0,6568301,433560006,0,0,836,0
1694616530.061401,1,0,0,0,365,0,0,0,0,836,0
1694616530.06793,5,767460,36693968728,0,0,445174,29400808,0,0,836,0
1694616530.06793,5,1333637,67559554012,0,0,631264,41693856,0,0,836,0
1694616530.06793,5,630471,32592140874,0,0,258029,17056110,0,0,836,0
1694616530.06793,5,2906061,191867302,0,0,5589621,273357583484,0,0,836,0
1694616530.06793,5,2858430,136511956084,0,0,1573261,103867630,0,0,836,0
1694616530.06793,5,0,0,0,373,0,0,0,0,835,0
1694616530.068844,6,1113017,48674529720,0,0,735828,48586604,0,0,836,0
1694616530.068844,6,740926,36733357862,0,0,349337,23075398,0,0,836,0
1694616530.068844,6,1004862,51104104424,0,0,489359,32320970,0,0,836,0
1694616530.068844,6,1573261,103867630,0,0,2858430,136511956084,0,0,836,0
1694616530.068844,6,0,0,0,373,0,0,0,0,836,0
1694616530.069458,2,821064,41775651948,0,0,418656,27650908,0,0,835,0
1694616530.069458,2,228,21416,0,0,603,54962,0,0,835,0
1694616530.069458,2,413873,20866855840,0,0,139512,9230988,0,0,835,0
1694616530.069458,2,6568301,433560006,0,0,12999806,638317754588,0,0,835,0
1694616530.069458,2,11765902,575675344266,0,0,6012046,396854356,0,0,835,0
1694616530.069458,2,0,0,0,370,0,0,0,0,835,0
1694616530.06981,3,1909462,87707399840,0,0,1161531,76692142,0,0,836,0
1694616530.06981,3,833783,40002005778,0,0,401297,26508098,0,0,836,0
1694616530.06981,3,365547,20486074436,0,0,94893,6281790,0,0,836,0
1694616530.06981,3,6012046,396854356,0,0,11765902,575675344266,0,0,836,0
1694616530.06981,3,8658903,427480034402,0,0,4357405,287657198,0,0,836,0
1694616530.06981,3,0,0,0,373,0,0,0,0,836,0
1694616540.063765,4,358207,18463932756,0,0,147241,9738486,0,0,846,0
1694616540.063765,4,755737,40644415996,0,0,273517,18072142,0,0,846,0
1694616540.063765,4,1956980,95014258118,0,0,1033515,68249882,0,0,846,0
1694616540.063765,4,4357424,287659060,0,0,8658922,427480036264,0,0,846,0
1694616540.063765,4,5589642,273357585486,0,0,2906082,191869304,0,0,846,0
1694616540.063765,4,0,0,0,373,0,0,0,0,846,0
1694616540.064166,1,7738407,510768354,0,0,15876716,789411139156,0,0,846,0
1694616540.064166,1,1697654,87465738374,0,0,778789,51421326,0,0,846,0
1694616540.064166,1,1180848,63627796482,0,0,393772,26014080,0,0,846,0
1694616540.064166,1,12999825,638317756450,0,0,6568320,433561868,0,0,846,0
1694616540.064166,1,0,0,0,365,0,0,0,0,846,0
1694616540.064469,2,821064,41775651948,0,0,418656,27650908,0,0,845,0
1694616540.064469,2,228,21416,0,0,603,54962,0,0,845,0
1694616540.064469,2,413873,20866855840,0,0,139512,9230988,0,0,845,0
1694616540.064469,2,6568320,433561868,0,0,12999825,638317756450,0,0,845,0
1694616540.064469,2,11765921,575675346128,0,0,6012065,396856218,0,0,845,0
1694616540.064469,2,0,0,0,370,0,0,0,0,845,0
1694616540.067006,6,1113017,48674529720,0,0,735828,48586604,0,0,846,0
1694616540.067006,6,740947,36733359864,0,0,349358,23077400,0,0,846,0
1694616540.067006,6,1004862,51104104424,0,0,489359,32320970,0,0,846,0
1694616540.067006,6,1573282,103869632,0,0,2858451,136511958086,0,0,846,0
1694616540.067006,6,0,0,0,373,0,0,0,0,846,0
1694616540.067164,5,767460,36693968728,0,0,445174,29400808,0,0,846,0
1694616540.067164,5,1333637,67559554012,0,0,631264,41693856,0,0,846,0
1694616540.067164,5,630471,32592140874,0,0,258029,17056110,0,0,846,0
1694616540.067164,5,2906082,191869304,0,0,5589642,273357585486,0,0,846,0
1694616540.067164,5,2858451,136511958086,0,0,1573282,103869632,0,0,846,0
1694616540.067164,5,0,0,0,373,0,0,0,0,845,0
1694616540.067441,3,1909474,87707400904,0,0,1161543,76693206,0,0,846,0
1694616540.067441,3,833795,40002006842,0,0,401309,26509162,0,0,846,0
1694616540.067441,3,365547,20486074436,0,0,94893,6281790,0,0,846,0
1694616540.067441,3,6012065,396856218,0,0,11765921,575675346128,0,0,846,0
1694616540.067441,3,8658922,427480036264,0,0,4357424,287659060,0,0,846,0
1694616540.067441,3,0,0,0,373,0,0,0,0,846,0
1694616550.061587,1,7873609,519692178,0,0,16116361,801319020572,0,0,856,0
1694616550.061587,1,1698033,87466294406,0,0,778803,51422626,0,0,856,0
1694616550.061587,1,1180859,63627797504,0,0,393784,26015144,0,0,856,0
1694616550.061587,1,13239122,650225084816,0,0,6703540,442487416,0,0,856,0
1694616550.061587,1,0,0,0,366,0,0,0,0,856,0
1694616550.076599,3,2148763,99614728614,0,0,1296760,85618404,0,0,856,0
1694616550.076599,3,833805,40002007822,0,0,401320,26510184,0,0,856,0
1694616550.076599,3,365555,20486075108,0,0,94901,6282462,0,0,856,0
1694616550.076599,3,6147285,405781766,0,0,12005218,587582674494,0,0,856,0
1694616550.076599,3,8658943,427480038266,0,0,4357446,287661104,0,0,856,0
1694616550.076599,3,0,0,0,374,0,0,0,0,856,0
1694616550.076966,2,821064,41775651948,0,0,418657,27650950,0,0,855,0
1694616550.076966,2,228,21416,0,0,604,55004,0,0,855,0
1694616550.076966,2,413873,20866855840,0,0,139513,9231030,0,0,855,0
1694616550.076966,2,6703540,442487416,0,0,13239122,650225084816,0,0,855,0
1694616550.076966,2,12005218,587582674494,0,0,6147285,405781766,0,0,855,0
1694616550.076966,2,0,0,0,371,0,0,0,0,855,0
1694616550.077288,6,1113017,48674529720,0,0,735829,48586646,0,0,856,0
1694616550.077288,6,740962,36733361334,0,0,349374,23078912,0,0,856,0
1694616550.077288,6,1004862,51104104424,0,0,489360,32321012,0,0,856,0
1694616550.077288,6,1573298,103871144,0,0,2858466,136511959556,0,0,856,0
1694616550.077288,6,0,0,0,374,0,0,0,0,856,0
1694616550.077899,4,358218,18463933778,0,0,147253,9739550,0,0,856,0
1694616550.077899,4,755737,40644415996,0,0,273518,18072184,0,0,856,0
1694616550.077899,4,1956985,95014258608,0,0,1033521,68250414,0,0,856,0
1694616550.077899,4,4357446,287661104,0,0,8658943,427480038266,0,0,856,0
1694616550.077899,4,5589657,273357586956,0,0,2906098,191870816,0,0,856,0
1694616550.077899,4,0,0,0,374,0,0,0,0,856,0
1694616550.078191,5,767460,36693968728,0,0,445175,29400850,0,0,856,0
1694616550.078191,5,1333637,67559554012,0,0,631265,41693898,0,0,856,0
1694616550.078191,5,630471,32592140874,0,0,258030,17056152,0,0,855,0
1694616550.078191,5,2906098,191870816,0,0,5589657,273357586956,0,0,855,0
1694616550.078191,5,2858466,136511959556,0,0,1573298,103871144,0,0,856,0
1694616550.078191,5,0,0,0,374,0,0,0,0,855,0
1694616560.061204,1,7986260,527127216,0,0,16274605,808828984046,0,0,866,0
1694616560.061204,1,1698044,87466295428,0,0,778813,51423606,0,0,866,0
1694616560.061204,1,1180870,63627798526,0,0,393795,26016166,0,0,866,0
1694616560.061204,1,13397387,657735050292,0,0,6816212,449924456,0,0,866,0
1694616560.061204,1,0,0,0,366,0,0,0,0,866,0
1694616560.067493,6,1113017,48674529720,0,0,735829,48586646,0,0,866,0
1694616560.067493,6,740972,36733362314,0,0,349384,23079892,0,0,866,0
1694616560.067493,6,1004862,51104104424,0,0,489360,32321012,0,0,866,0
1694616560.067493,6,1573308,103872124,0,0,2858476,136511960536,0,0,866,0
1694616560.067493,6,0,0,0,374,0,0,0,0,866,0
1694616560.06853,5,767460,36693968728,0,0,445175,29400850,0,0,865,0
1694616560.06853,5,1333637,67559554012,0,0,631265,41693898,0,0,866,0
1694616560.06853,5,630471,32592140874,0,0,258030,17056152,0,0,865,0
1694616560.06853,5,2906108,191871796,0,0,5589667,273357587936,0,0,865,0
1694616560.06853,5,2858476,136511960536,0,0,1573308,103872124,0,0,866,0
1694616560.06853,5,0,0,0,374,0,0,0,0,865,0
1694616560.06913,3,2307027,107124694048,0,0,1409431,93055402,0,0,866,0
1694616560.06913,3,833815,40002008802,0,0,401330,26511164,0,0,866,0
1694616560.06913,3,365565,20486076088,0,0,94911,6283442,0,0,866,0
1694616560.06913,3,6259957,413218806,0,0,12163483,595092639970,0,0,866,0
1694616560.06913,3,8658964,427480040268,0,0,4357467,287663106,0,0,866,0
1694616560.06913,3,0,0,0,374,0,0,0,0,865,0
1694616560.0695,4,358229,18463934800,0,0,147264,9740572,0,0,866,0
1694616560.0695,4,755737,40644415996,0,0,273518,18072184,0,0,866,0
1694616560.0695,4,1956985,95014258608,0,0,1033521,68250414,0,0,866,0
1694616560.0695,4,4357467,287663106,0,0,8658964,427480040268,0,0,866,0
1694616560.0695,4,5589667,273357587936,0,0,2906108,191871796,0,0,866,0
1694616560.0695,4,0,0,0,374,0,0,0,0,866,0
1694616560.069827,2,821064,41775651948,0,0,418657,27650950,0,0,865,0
1694616560.069827,2,228,21416,0,0,604,55004,0,0,865,0
1694616560.069827,2,413873,20866855840,0,0,139513,9231030,0,0,865,0
1694616560.069827,2,6816212,449924456,0,0,13397387,657735050292,0,0,865,0
1694616560.069827,2,12163483,595092639970,0,0,6259957,413218806,0,0,865,0
1694616560.069827,2,0,0,0,371,0,0,0,0,865,0
1694616570.0774,1,8046432,531099456,0,0,16509371,821845179142,0,0,876,0
1694616570.0774,1,1698054,87466296352,0,0,778826,51424684,0,0,876,0
1694616570.0774,1,1180881,63627799548,0,0,393807,26017230,0,0,876,0
1694616570.0774,1,13632175,670751247376,0,0,6876406,453898684,0,0,876,0
1694616570.0774,1,0,0,0,367,0,0,0,0,876,0
1694616570.1033,3,2307423,107125264304,0,0,1409453,93057318,0,0,876,0
1694616570.1033,3,1068232,53018782824,0,0,461516,30484528,0,0,876,0
1694616570.1033,3,365575,20486077068,0,0,94922,6284464,0,0,876,0
1694616570.1033,3,6320162,417193904,0,0,12398298,608109984372,0,0,876,0
1694616570.1033,3,8658986,427480042256,0,0,4357490,287665136,0,0,876,0
1694616570.1033,3,0,0,0,375,0,0,0,0,876,0
1694616570.10622,2,821072,41775652620,0,0,418665,27651622,0,0,875,0
1694616570.10622,2,228,21416,0,0,605,55046,0,0,875,0
1694616570.10622,2,413873,20866855840,0,0,139514,9231072,0,0,875,0
1694616570.10622,2,6876409,453898882,0,0,13632195,670752394064,0,0,875,0
1694616570.10622,2,12398298,608109984372,0,0,6320162,417193904,0,0,875,0
1694616570.10622,2,0,0,0,372,0,0,0,0,875,0
1694616570.10674,4,358240,18463935822,0,0,147276,9741636,0,0,876,0
1694616570.10674,4,755737,40644415996,0,0,273519,18072226,0,0,876,0
1694616570.10674,4,1956985,95014258608,0,0,1033522,68250456,0,0,876,0
1694616570.10674,4,4357490,287665136,0,0,8658986,427480042256,0,0,876,0
1694616570.10674,4,5589678,273357588902,0,0,2906120,191872804,0,0,876,0
1694616570.10674,4,0,0,0,375,0,0,0,0,876,0
1694616570.106976,6,1113017,48674529720,0,0,735830,48586688,0,0,876,0
1694616570.106976,6,740983,36733363280,0,0,349396,23080900,0,0,876,0
1694616570.106976,6,1004862,51104104424,0,0,489361,32321054,0,0,876,0
1694616570.106976,6,1573320,103873132,0,0,2858487,136511961502,0,0,876,0
1694616570.106976,6,0,0,0,375,0,0,0,0,876,0
1694616570.107577,5,767460,36693968728,0,0,445176,29400892,0,0,876,0
1694616570.107577,5,1333637,67559554012,0,0,631266,41693940,0,0,876,0
1694616570.107577,5,630471,32592140874,0,0,258031,17056194,0,0,875,0
1694616570.107577,5,2906120,191872804,0,0,5589678,273357588902,0,0,875,0
1694616570.107577,5,2858487,136511961502,0,0,1573320,103873132,0,0,876,0
1694616570.107577,5,0,0,0,375,0,0,0,0,875,0
1694616580.066471,1,8079298,533268888,0,0,16651519,829947328846,0,0,886,0
1694616580.066471,1,1698064,87466297332,0,0,778836,51425664,0,0,886,0
1694616580.066471,1,1180891,63627800472,0,0,393817,26018154,0,0,886,0
1694616580.066471,1,13774343,678853398984,0,0,6909292,456070020,0,0,886,0
1694616580.066471,1,0,0,0,367,0,0,0,0,886,0
1694616580.072081,6,1113017,48674529720,0,0,735830,48586688,0,0,886,0
1694616580.072081,6,740993,36733364260,0,0,349406,23081880,0,0,886,0
1694616580.072081,6,1004862,51104104424,0,0,489361,32321054,0,0,886,0
1694616580.072081,6,1573330,103874112,0,0,2858497,136511962482,0,0,886,0
1694616580.072081,6,0,0,0,375,0,0,0,0,886,0
1694616580.072558,3,2307434,107125265326,0,0,1409464,93058340,0,0,886,0
1694616580.072558,3,1210370,61119786820,0,0,494389,32654742,0,0,886,0
1694616580.072558,3,365586,20486078090,0,0,94933,6285486,0,0,886,0
1694616580.072558,3,6353055,419366022,0,0,12540456,616210990272,0,0,886,0
1694616580.072558,3,8659006,427480044160,0,0,4357510,287667040,0,0,886,0
1694616580.072558,3,0,0,0,375,0,0,0,0,885,0
1694616580.072929,2,821082,41775653600,0,0,418675,27652602,0,0,885,0
1694616580.072929,2,228,21416,0,0,605,55046,0,0,885,0
1694616580.072929,2,413873,20866855840,0,0,139514,9231072,0,0,885,0
1694616580.072929,2,6909292,456070020,0,0,13774343,678853398984,0,0,885,0
1694616580.072929,2,12540456,616210990272,0,0,6353055,419366022,0,0,885,0
1694616580.072929,2,0,0,0,372,0,0,0,0,885,0
1694616580.07311,4,358250,18463936746,0,0,147286,9742560,0,0,886,0
1694616580.07311,4,755737,40644415996,0,0,273519,18072226,0,0,886,0
1694616580.07311,4,1956985,95014258608,0,0,1033522,68250456,0,0,886,0
1694616580.07311,4,4357510,287667040,0,0,8659006,427480044160,0,0,886,0
1694616580.07311,4,5589688,273357589882,0,0,2906130,191873784,0,0,886,0
1694616580.07311,4,0,0,0,375,0,0,0,0,886,0
1694616580.073243,5,767460,36693968728,0,0,445176,29400892,0,0,885,0
