timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694687863.398333,12,3285906,137323069036,0,0,1366615,91490880,0,0,738,0
1694687863.398333,12,1214813,17100910928,0,0,946205,64542036,0,0,738,0
1694687863.398333,12,2312187,155977202,0,0,4500914,154423994034,0,0,738,0
1694687863.398333,12,0,0,0,579,0,0,0,0,738,0
1694687863.398847,8,1454415,18854546032,0,0,1153123,77432285,0,0,738,0
1694687863.398847,8,1444975,20755498244,0,0,1109015,74719785,0,0,738,0
1694687863.398847,8,2261490,152094063,0,0,2899590,39610058528,0,0,738,0
1694687863.398847,8,0,0,0,592,0,0,0,0,738,0
1694687863.399274,10,2254100,61776322172,0,0,1530266,102423309,0,0,738,0
1694687863.399274,10,1572580,23460530040,0,0,1206471,80985379,0,0,738,0
1694687863.399274,10,2736091,183351250,0,0,3826886,85236866980,0,0,738,0
1694687863.399274,10,0,0,0,590,0,0,0,0,738,0
1694687863.401086,5,2038165,32904057384,0,0,1539476,103400563,0,0,738,0
1694687863.401086,5,1488501,45216803624,0,0,922590,62440051,0,0,738,0
1694687863.401086,5,2461417,165782029,0,0,3526858,78120873330,0,0,738,0
1694687863.401086,5,0,0,0,596,0,0,0,0,738,0
1694687863.401555,7,1953913,32030328918,0,0,1475300,99023045,0,0,738,0
1694687863.401555,7,1197684,17400044332,0,0,915585,62080971,0,0,738,0
1694687863.401555,7,2390239,161046295,0,0,3151798,49430387592,0,0,738,0
1694687863.401555,7,0,0,0,594,0,0,0,0,738,0
1694687873.358707,14,603,52959,0,0,31,3518,0,0,748,0
1694687873.358707,14,0,0,0,594,0,0,0,0,748,0
1694687873.360831,3,6769737,457274714,0,0,10504381,257851668208,0,0,748,0
1694687873.360831,3,3073648,56439534304,0,0,2249670,152100499,0,0,748,0
1694687873.360831,3,4522481,154693951970,0,0,2329048,157098544,0,0,748,0
1694687873.360831,3,2910821,46718424162,0,0,2194858,148430007,0,0,748,0
1694687873.360831,3,0,0,0,588,0,0,0,0,748,0
1694687873.363196,4,22660922,560018584785,0,0,14614265,984635972,0,0,748,0
1694687873.363196,4,2957084,40488388972,0,0,2307097,155228005,0,0,748,0
1694687873.363196,4,3112703,39446414088,0,0,2435192,163467280,0,0,748,0
1694687873.363196,4,3884790,85989121684,0,0,2784082,186537852,0,0,748,0
1694687873.363196,4,22123164,1488231148,0,0,32599930,725941039369,0,0,748,0
1694687873.363196,4,0,0,0,590,0,0,0,0,748,0
1694687873.36453,15,32599928,725941036345,0,0,22123164,1488231148,0,0,748,0
1694687873.36453,15,5566551,376787178,0,0,8259927,185099225968,0,0,748,0
1694687873.36453,15,4912082,330768432,0,0,7445729,170636696408,0,0,748,0
1694687873.36453,15,6281972,420895852,0,0,8883115,181187132400,0,0,748,0
1694687873.36453,15,5362547,359778014,0,0,8012977,189018038632,0,0,748,0
1694687873.36453,15,0,0,0,590,0,0,0,0,748,0
1694687873.365337,2,7849071,527787205,0,0,12160394,302167277285,0,0,748,0
1694687873.365337,2,3615178,79949437324,0,0,2525496,170089519,0,0,748,0
1694687873.365337,2,5370178,172216913896,0,0,2919816,195808977,0,0,748,0
1694687873.365337,2,3176307,50001046942,0,0,2406298,162122497,0,0,748,0
1694687873.365337,2,0,0,0,594,0,0,0,0,748,0
1694687873.39394,8,1478265,19181527428,0,0,1172854,78794703,0,0,748,0
1694687873.39394,8,1478619,21306847292,0,0,1134891,76491309,0,0,748,0
1694687873.39394,8,2307097,155228005,0,0,2957084,40488388972,0,0,748,0
1694687873.39394,8,0,0,0,592,0,0,0,0,748,0
1694687873.394335,10,2276399,62082690570,0,0,1548501,103629579,0,0,748,0
1694687873.394335,10,1608185,23906416346,0,0,1236227,82965711,0,0,748,0
1694687873.394335,10,2784082,186537852,0,0,3884790,85989121684,0,0,748,0
1694687873.394335,10,0,0,0,590,0,0,0,0,748,0
1694687873.394711,5,2046615,32998262816,0,0,1545394,103804775,0,0,748,0
1694687873.394711,5,1568366,46951160410,0,0,980753,66343461,0,0,748,0
1694687873.394711,5,2525496,170089519,0,0,3615178,79949437324,0,0,748,0
1694687873.394711,5,0,0,0,596,0,0,0,0,748,0
1694687873.395107,12,3286479,137323929756,0,0,1366619,91491272,0,0,748,0
1694687873.395107,12,1235804,17370009392,0,0,963062,65662986,0,0,748,0
1694687873.395107,12,2329048,157098544,0,0,4522482,154693953482,0,0,748,0
1694687873.395107,12,0,0,0,579,0,0,0,0,748,0
1694687873.395417,9,1547553,20621425280,0,0,1212090,81486505,0,0,748,0
1694687873.395417,9,1564938,18824973668,0,0,1223743,82037743,0,0,748,0
1694687873.395417,9,2435192,163467280,0,0,3112703,39446414088,0,0,748,0
1694687873.395417,9,0,0,0,588,0,0,0,0,748,0
1694687873.396564,1,12160395,302167278797,0,0,7849071,527787205,0,0,748,0
1694687873.396564,1,10504382,257851669720,0,0,6769737,457274714,0,0,748,0
1694687873.396564,1,14614265,984635972,0,0,22660922,560018584785,0,0,748,0
1694687873.396564,1,31,3518,0,0,603,52959,0,0,748,0
1694687873.396564,1,0,0,0,591,0,0,0,0,748,0
1694687873.396938,13,1680004,29240173956,0,0,1242020,83866095,0,0,748,0
1694687873.396938,13,1230608,17478235320,0,0,953485,64621701,0,0,748,0
1694687873.396938,13,2194858,148430007,0,0,2910821,46718424162,0,0,748,0
1694687873.396938,13,0,0,0,590,0,0,0,0,748,0
1694687873.397353,7,1963839,32224546586,0,0,1482044,99472373,0,0,748,0
1694687873.397353,7,1212259,17776485486,0,0,924900,62707845,0,0,748,0
1694687873.397353,7,2406298,162122497,0,0,3176307,50001046942,0,0,748,0
1694687873.397353,7,0,0,0,594,0,0,0,0,748,0
1694687873.397895,6,3391076,141835638968,0,0,1407402,94009813,0,0,748,0
1694687873.397895,6,1978892,30381261314,0,0,1513065,101857695,0,0,748,0
1694687873.397895,6,2919816,195808977,0,0,5370179,172216915408,0,0,748,0
1694687873.397895,6,0,0,0,595,0,0,0,0,748,0
1694687873.398372,11,1330894,17844588548,0,0,1048760,71120531,0,0,748,0
1694687873.398372,11,1742554,38594931448,0,0,1201558,81037847,0,0,748,0
1694687873.398372,11,2249670,152100499,0,0,3073648,56439534304,0,0,748,0
1694687873.398372,11,0,0,0,591,0,0,0,0,748,0
1694687883.364385,14,603,52959,0,0,31,3518,0,0,758,0
1694687883.364385,14,0,0,0,594,0,0,0,0,758,0
1694687883.369198,1,12384341,312847788545,0,0,7931531,533473885,0,0,758,0
1694687883.369198,1,10634128,263942770452,0,0,6816557,460550446,0,0,758,0
1694687883.369198,1,14743479,993592364,0,0,23014548,576790189245,0,0,758,0
1694687883.369198,1,31,3518,0,0,603,52959,0,0,758,0
1694687883.369198,1,0,0,0,591,0,0,0,0,758,0
1694687883.372715,3,6816557,460550446,0,0,10634127,263942768940,0,0,758,0
1694687883.372715,3,3103401,57669499220,0,0,2262602,153058827,0,0,758,0
1694687883.372715,3,4601279,158628394300,0,0,2354348,158790184,0,0,758,0
1694687883.372715,3,2932036,47645119608,0,0,2203466,149057731,0,0,758,0
1694687883.372715,3,0,0,0,588,0,0,0,0,758,0
1694687883.375005,6,3460438,145745201924,0,0,1422734,95022297,0,0,758,0
1694687883.375005,6,2008112,31600878962,0,0,1526664,102835081,0,0,758,0
1694687883.375005,6,2948747,197798847,0,0,5468765,177346096276,0,0,758,0
1694687883.375005,6,0,0,0,595,0,0,0,0,758,0
1694687883.443381,2,7931531,533473885,0,0,12384341,312847788545,0,0,758,0
1694687883.443381,2,3663815,82024667838,0,0,2546539,171531001,0,0,758,0
1694687883.443381,2,5468765,177346096276,0,0,2948747,197798847,0,0,758,0
1694687883.443381,2,3253030,53477145308,0,0,2438784,164377825,0,0,758,0
1694687883.443381,2,0,0,0,594,0,0,0,0,758,0
1694687883.445931,8,1478474,19184820422,0,0,1173050,78808747,0,0,758,0
1694687883.445931,8,1478793,21307060610,0,0,1134925,76494417,0,0,758,0
1694687883.445931,8,2307327,155245157,0,0,2957466,40491895242,0,0,758,0
1694687883.445931,8,0,0,0,592,0,0,0,0,758,0
1694687883.451009,4,23014581,576791887029,0,0,14743487,993592892,0,0,758,0
1694687883.451009,4,2957467,40491895284,0,0,2307327,155245157,0,0,758,0
1694687883.451009,4,3112973,39448480686,0,0,2435275,163473710,0,0,758,0
1694687883.451009,4,3885519,85990197066,0,0,2784101,186539714,0,0,758,0
1694687883.451009,4,22252518,1497194360,0,0,32954770,742720970711,0,0,758,0
1694687883.451009,4,0,0,0,590,0,0,0,0,758,0
1694687883.453655,15,32954736,742719271415,0,0,22252510,1497193832,0,0,758,0
1694687883.453655,15,5695764,385741060,0,0,8612664,201865771588,0,0,758,0
1694687883.453655,15,4912082,330768432,0,0,7445729,170636696408,0,0,758,0
1694687883.453655,15,6281972,420895852,0,0,8883115,181187132400,0,0,758,0
1694687883.453655,15,5362680,359786816,0,0,8015048,189029728082,0,0,758,0
1694687883.453655,15,0,0,0,590,0,0,0,0,758,0
1694687883.454388,13,1680348,29240694084,0,0,1242020,83866095,0,0,758,0
1694687883.454388,13,1251479,18404410638,0,0,962093,65249425,0,0,758,0
1694687883.454388,13,2203466,149057731,0,0,2932036,47645119608,0,0,758,0
1694687883.454388,13,0,0,0,590,0,0,0,0,758,0
1694687883.455909,7,2014309,34593644670,0,0,1501274,100781505,0,0,758,0
1694687883.455909,7,1238512,18883485768,0,0,938156,63654041,0,0,758,0
1694687883.455909,7,2438784,164377825,0,0,3253030,53477145308,0,0,758,0
1694687883.455909,7,0,0,0,594,0,0,0,0,758,0
1694687883.457099,12,3354231,140816663388,0,0,1386799,92824732,0,0,758,0
1694687883.457099,12,1246877,17813412586,0,0,968190,66021694,0,0,758,0
1694687883.457099,12,2354356,158790712,0,0,4601311,158630090572,0,0,758,0
1694687883.457099,12,0,0,0,579,0,0,0,0,758,0
1694687883.457863,5,2095035,35064607128,0,0,1566304,105237455,0,0,758,0
1694687883.457863,5,1568583,46960046612,0,0,980886,66352263,0,0,758,0
1694687883.457863,5,2546539,171531001,0,0,3663815,82024667838,0,0,758,0
1694687883.457863,5,0,0,0,596,0,0,0,0,758,0
1694687883.458687,9,1547706,20621636820,0,0,1212104,81487877,0,0,758,0
1694687883.458687,9,1565055,18826828726,0,0,1223812,82042801,0,0,758,0
1694687883.458687,9,2435275,163473710,0,0,3112973,39448480686,0,0,758,0
1694687883.458687,9,0,0,0,588,0,0,0,0,758,0
1694687883.459332,10,2276936,62083488374,0,0,1548511,103630559,0,0,758,0
1694687883.459332,10,1608376,23906692412,0,0,1236236,82966593,0,0,758,0
1694687883.459332,10,2784101,186539714,0,0,3885518,85990195554,0,0,758,0
1694687883.459332,10,0,0,0,590,0,0,0,0,758,0
1694687883.460423,11,1360171,19073863502,0,0,1061671,72076857,0,0,758,0
1694687883.460423,11,1743031,38595622922,0,0,1201579,81039849,0,0,758,0
1694687883.460423,11,2262602,153058827,0,0,3103402,57669500732,0,0,758,0
1694687883.460423,11,0,0,0,591,0,0,0,0,758,0
1694687893.344931,3,6861352,463556604,0,0,10804007,273052167774,0,0,768,0
1694687893.344931,3,3136743,59397574234,0,0,2272537,153716289,0,0,768,0
1694687893.344931,3,4731526,165754866614,0,0,2387551,161029758,0,0,768,0
1694687893.344931,3,2938355,47899973746,0,0,2205151,149169485,0,0,768,0
1694687893.344931,3,0,0,0,588,0,0,0,0,768,0
1694687893.345902,14,603,52959,0,0,31,3518,0,0,768,0
1694687893.345902,14,0,0,0,594,0,0,0,0,768,0
1694687893.422135,13,1686170,29494818152,0,0,1243694,83976827,0,0,768,0
1694687893.422135,13,1251972,18405140444,0,0,962104,65250447,0,0,768,0
1694687893.422135,13,2205151,149169485,0,0,2938355,47899973746,0,0,768,0
1694687893.422135,13,0,0,0,590,0,0,0,0,768,0
1694687893.423412,9,1548578,20622924064,0,0,1212126,81489921,0,0,768,0
1694687893.423412,9,1565956,18828158348,0,0,1223835,82044887,0,0,768,0
1694687893.423412,9,2435320,163477840,0,0,3114746,39451097552,0,0,768,0
1694687893.423412,9,0,0,0,588,0,0,0,0,768,0
1694687893.424775,11,1360673,19074594246,0,0,1061691,72078817,0,0,768,0
1694687893.424775,11,1775866,40322965416,0,0,1211494,81695351,0,0,768,0
1694687893.424775,11,2272537,153716289,0,0,3136743,59397574234,0,0,768,0
1694687893.424775,11,0,0,0,591,0,0,0,0,768,0
1694687893.426945,8,1479170,19185828940,0,0,1173081,78811785,0,0,768,0
1694687893.426945,8,1479673,21308348694,0,0,1134956,76497343,0,0,768,0
1694687893.426945,8,2307389,155251121,0,0,2959043,40494191886,0,0,768,0
1694687893.426945,8,0,0,0,592,0,0,0,0,768,0
1694687893.432207,7,2014595,34594064376,0,0,1501283,100782387,0,0,768,0
1694687893.432207,7,1238957,18884116188,0,0,938186,63656981,0,0,768,0
1694687893.432207,7,2438823,164381647,0,0,3253761,53478195434,0,0,768,0
1694687893.432207,7,0,0,0,594,0,0,0,0,768,0
1694687893.434727,1,12516975,320322828691,0,0,7960750,535406251,0,0,768,0
1694687893.434727,1,10804007,273052167774,0,0,6861352,463556604,0,0,768,0
1694687893.434727,1,14817435,998525204,0,0,23317003,593374621029,0,0,768,0
1694687893.434727,1,31,3518,0,0,603,52959,0,0,768,0
1694687893.434727,1,0,0,0,591,0,0,0,0,768,0
1694687893.437185,4,23317071,593378066027,0,0,14817453,998526392,0,0,768,0
1694687893.437185,4,2959044,40494193398,0,0,2307389,155251121,0,0,768,0
1694687893.437185,4,3114746,39451097552,0,0,2435320,163477840,0,0,768,0
1694687893.437185,4,3957403,89078079608,0,0,2830904,189629416,0,0,768,0
1694687893.437185,4,22373160,1505205508,0,0,33332261,762399925125,0,0,768,0
1694687893.437185,4,0,0,0,590,0,0,0,0,768,0
1694687893.43827,15,33332125,762393525449,0,0,22373097,1505201350,0,0,768,0
1694687893.43827,15,5769611,390663722,0,0,8917421,218453838626,0,0,768,0
1694687893.43827,15,4958820,333853204,0,0,7516123,173719502488,0,0,768,0
1694687893.43827,15,6281972,420895852,0,0,8883115,181187132400,0,0,768,0
1694687893.43827,15,5362682,359786900,0,0,8017286,189033108998,0,0,768,0
1694687893.43827,15,0,0,0,590,0,0,0,0,768,0
1694687893.439048,2,7960750,535406251,0,0,12516975,320322828691,0,0,768,0
1694687893.439048,2,3664915,82026302758,0,0,2546559,171532961,0,0,768,0
1694687893.439048,2,5599568,184818451376,0,0,2977907,199725431,0,0,768,0
1694687893.439048,2,3253761,53478195434,0,0,2438823,164381647,0,0,768,0
1694687893.439048,2,0,0,0,594,0,0,0,0,768,0
1694687893.460734,6,3590954,153217137276,0,0,1451884,96947957,0,0,768,0
1694687893.460734,6,2008399,31601298710,0,0,1526674,102836005,0,0,768,0
1694687893.460734,6,2977907,199725431,0,0,5599568,184818451376,0,0,768,0
1694687893.460734,6,0,0,0,595,0,0,0,0,768,0
1694687893.461508,10,2347971,65170107152,0,0,1595304,106719281,0,0,768,0
1694687893.461508,10,1609222,23907957424,0,0,1236246,82967573,0,0,768,0
1694687893.461508,10,2830904,189629416,0,0,3957403,89078079608,0,0,768,0
1694687893.461508,10,0,0,0,590,0,0,0,0,768,0
1694687893.461925,5,2095288,35064961384,0,0,1566324,105239415,0,0,768,0
1694687893.461925,5,1569431,46961328788,0,0,980886,66352263,0,0,768,0
1694687893.461925,5,2546559,171532961,0,0,3664916,82026304270,0,0,768,0
1694687893.461925,5,0,0,0,596,0,0,0,0,768,0
1694687893.462561,12,3483933,147940707664,0,0,1419963,95060796,0,0,768,0
1694687893.462561,12,1247391,17814145864,0,0,968221,66024676,0,0,768,0
1694687893.462561,12,2387551,161029758,0,0,4731527,165754868126,0,0,768,0
1694687893.462561,12,0,0,0,579,0,0,0,0,768,0
1694687903.375204,8,1493551,19406909606,0,0,1183884,79527667,0,0,778,0
1694687903.375204,8,1519622,21769293576,0,0,1166658,78617895,0,0,778,0
1694687903.375204,8,2349894,158087555,0,0,3013381,41176217962,0,0,778,0
1694687903.375204,8,0,0,0,592,0,0,0,0,778,0
1694687903.376871,10,2405764,66428202634,0,0,1641972,109813777,0,0,778,0
1694687903.376871,10,1643978,24789957418,0,0,1258251,84428259,0,0,778,0
1694687903.376871,10,2899577,194184598,0,0,4049956,91218175348,0,0,778,0
1694687903.376871,10,0,0,0,590,0,0,0,0,778,0
1694687903.378043,14,603,52959,0,0,31,3518,0,0,778,0
1694687903.378043,14,0,0,0,594,0,0,0,0,778,0
1694687903.380884,2,7976917,536504625,0,0,12541645,320766445601,0,0,778,0
1694687903.380884,2,3685278,82457876984,0,0,2561350,172538747,0,0,778,0
1694687903.380884,2,5600687,184820113586,0,0,2977927,199727391,0,0,778,0
1694687903.380884,2,3256961,53488577100,0,0,2440195,164473731,0,0,778,0
1694687903.380884,2,0,0,0,594,0,0,0,0,778,0
1694687903.383257,6,3591244,153217561616,0,0,1451894,96948937,0,0,778,0
1694687903.383257,6,2009228,31602536580,0,0,1526684,102836985,0,0,778,0
1694687903.383257,6,2977927,199727391,0,0,5600687,184820113586,0,0,778,0
1694687903.383257,6,0,0,0,595,0,0,0,0,778,0
1694687903.38635,3,6914618,467119600,0,0,10883990,274882069168,0,0,778,0
1694687903.38635,3,3173878,60366423852,0,0,2296719,155325253,0,0,778,0
1694687903.38635,3,4735408,165769567814,0,0,2389950,161189772,0,0,778,0
1694687903.38635,3,2977363,48746328214,0,0,2231877,150967329,0,0,778,0
1694687903.38635,3,0,0,0,588,0,0,0,0,778,0
1694687903.388628,13,1721638,30326827944,0,0,1268075,85619317,0,0,778,0
1694687903.388628,13,1255508,18419484856,0,0,964449,65405801,0,0,778,0
1694687903.388628,13,2231877,150967329,0,0,2977363,48746328214,0,0,778,0
1694687903.388628,13,0,0,0,590,0,0,0,0,778,0
1694687903.448496,15,33706635,768821637841,0,0,22655589,1523993138,0,0,778,0
1694687903.448496,15,5830532,394757256,0,0,9012115,220680207764,0,0,778,0
1694687903.448496,15,5180391,348551458,0,0,7795689,177920865920,0,0,778,0
1694687903.448496,15,6281972,420895852,0,0,8883115,181187132400,0,0,778,0
1694687903.448496,15,5362682,359786900,0,0,8017533,189033482462,0,0,778,0
1694687903.448496,15,0,0,0,590,0,0,0,0,778,0
1694687903.450354,5,2096152,35066239472,0,0,1566344,105241375,0,0,778,0
1694687903.450354,5,1588925,47391623150,0,0,995657,67356089,0,0,778,0
1694687903.450354,5,2561350,172538747,0,0,3685278,82457876984,0,0,778,0
1694687903.450354,5,0,0,0,596,0,0,0,0,778,0
1694687903.452467,11,1364214,19088741772,0,0,1064047,72235169,0,0,778,0
1694687903.452467,11,1809456,41277667244,0,0,1233320,83147963,0,0,778,0
1694687903.452467,11,2296719,155325253,0,0,3173878,60366423852,0,0,778,0
1694687903.452467,11,0,0,0,591,0,0,0,0,778,0
1694687903.454185,9,1607725,21168108694,0,0,1261779,84783883,0,0,778,0
1694687903.454185,9,1630013,19612526626,0,0,1276323,85515863,0,0,778,0
1694687903.454185,9,2537462,170242844,0,0,3237958,40780650988,0,0,778,0
1694687903.454185,9,0,0,0,588,0,0,0,0,778,0
1694687903.45768,1,12541645,320766445601,0,0,7976917,536504625,0,0,778,0
1694687903.45768,1,10883990,274882069168,0,0,6914618,467119600,0,0,778,0
1694687903.45768,1,14886807,1003180788,0,0,23421593,595648128719,0,0,778,0
1694687903.45768,1,31,3518,0,0,603,52959,0,0,778,0
1694687903.45768,1,0,0,0,591,0,0,0,0,778,0
1694687903.460101,7,2015434,34595303058,0,0,1501303,100784179,0,0,778,0
1694687903.460101,7,1241318,18893259172,0,0,939538,63747273,0,0,778,0
1694687903.460101,7,2440195,164473731,0,0,3256961,53488577100,0,0,778,0
1694687903.460101,7,0,0,0,594,0,0,0,0,778,0
1694687903.46207,12,3484234,147941133026,0,0,1419984,95062798,0,0,778,0
1694687903.46207,12,1250967,17828419926,0,0,970599,66182688,0,0,778,0
1694687903.46207,12,2389950,161189772,0,0,4735408,165769567814,0,0,778,0
1694687903.46207,12,0,0,0,579,0,0,0,0,778,0
1694687903.465293,4,23421593,595648128719,0,0,14886807,1003180788,0,0,778,0
1694687903.465293,4,3013381,41176217962,0,0,2349894,158087555,0,0,778,0
1694687903.465293,4,3237958,40780650988,0,0,2537462,170242844,0,0,778,0
1694687903.465293,4,4049956,91218175348,0,0,2899577,194184598,0,0,778,0
1694687903.465293,4,22655589,1523993138,0,0,33706635,768821637841,0,0,778,0
1694687903.465293,4,0,0,0,590,0,0,0,0,778,0
1694687913.409689,1,12626219,321146481753,0,0,8046566,541110998,0,0,788,0
1694687913.409689,1,10922236,275081051306,0,0,6948879,469387941,0,0,788,0
1694687913.409689,1,14990597,1010044069,0,0,23544352,596227146161,0,0,788,0
1694687913.409689,1,34,3821,0,0,645,57201,0,0,788,0
1694687913.409689,1,0,0,0,633,0,0,0,0,788,0
1694687913.482761,7,2037519,34691195568,0,0,1519087,101961686,0,0,788,0
1694687913.482761,7,1254521,18964174554,0,0,951714,64554732,0,0,788,0
1694687913.482761,7,2470107,166453849,0,0,3292256,53655385559,0,0,788,0
1694687913.482761,7,0,0,0,636,0,0,0,0,788,0
1694687913.485155,2,8046577,541111724,0,0,12626234,321146543205,0,0,788,0
1694687913.485155,2,3712600,82580870271,0,0,2583951,174034227,0,0,788,0
1694687913.485155,2,5622677,184910417311,0,0,2995187,200870245,0,0,788,0
1694687913.485155,2,3292256,53655385559,0,0,2470107,166453849,0,0,788,0
1694687913.485155,2,0,0,0,636,0,0,0,0,788,0
1694687913.486911,11,1376547,19154959166,0,0,1075431,72989728,0,0,788,0
1694687913.486911,11,1809633,41277890978,0,0,1233396,83155490,0,0,788,0
1694687913.486911,11,2308131,156082491,0,0,3186391,60432865283,0,0,788,0
1694687913.486911,11,0,0,0,633,0,0,0,0,788,0
1694687913.488971,9,1610409,21182758390,0,0,1264288,84951580,0,0,788,0
1694687913.488971,9,1634542,19637284964,0,0,1280522,85795212,0,0,788,0
1694687913.488971,9,2544121,170684976,0,0,3245174,40820059325,0,0,788,0
1694687913.488971,9,0,0,0,630,0,0,0,0,788,0
1694687913.493969,4,23544371,596227213661,0,0,14990609,1010044861,0,0,788,0
1694687913.493969,4,3025938,41244757629,0,0,2361452,158854085,0,0,788,0
1694687913.493969,4,3245174,40820059325,0,0,2544121,170684976,0,0,788,0
1694687913.493969,4,4052965,91233711393,0,0,2902180,194358470,0,0,788,0
1694687913.493969,4,22779818,1532201873,0,0,33851948,769524183531,0,0,788,0
1694687913.493969,4,0,0,0,632,0,0,0,0,788,0
1694687913.49549,13,1721690,30326878288,0,0,1268140,85625822,0,0,788,0
1694687913.49549,13,1268012,18484267080,0,0,975983,66170032,0,0,788,0
1694687913.49549,13,2243428,151733217,0,0,2989922,48811161085,0,0,788,0
1694687913.49549,13,0,0,0,632,0,0,0,0,788,0
1694687913.496438,12,3485067,147942364186,0,0,1420049,95069247,0,0,788,0
1694687913.496438,12,1263346,17894905964,0,0,982014,66939681,0,0,788,0
1694687913.496438,12,2401382,161948366,0,0,4748623,165837285315,0,0,788,0
1694687913.496438,12,0,0,0,621,0,0,0,0,788,0
1694687913.497841,3,6948879,469387941,0,0,10922240,275081057354,0,0,788,0
1694687913.497841,3,3186391,60432865283,0,0,2308131,156082491,0,0,788,0
1694687913.497841,3,4748623,165837285315,0,0,2401382,161948366,0,0,788,0
1694687913.497841,3,2989922,48811161085,0,0,2243428,151733217,0,0,788,0
1694687913.497841,3,0,0,0,630,0,0,0,0,788,0
1694687913.49846,5,2118486,35161920766,0,0,1584380,106435350,0,0,788,0
1694687913.49846,5,1593906,47418934576,0,0,1000269,67662376,0,0,788,0
1694687913.49846,5,2583951,174034227,0,0,3712600,82580870271,0,0,788,0
1694687913.49846,5,0,0,0,638,0,0,0,0,788,0
1694687913.499967,6,3592070,153218793480,0,0,1451950,96954504,0,0,788,0
1694687913.499967,6,2030386,31691607948,0,0,1543936,103979120,0,0,788,0
1694687913.499967,6,2995187,200870245,0,0,5622677,184910417311,0,0,788,0
1694687913.499967,6,0,0,0,637,0,0,0,0,788,0
1694687913.50017,14,645,57201,0,0,34,3821,0,0,788,0
1694687913.50017,14,0,0,0,636,0,0,0,0,788,0
1694687913.500751,10,2405989,66428528694,0,0,1642027,109819302,0,0,788,0
1694687913.500751,10,1646759,24805167100,0,0,1260847,84601454,0,0,788,0
1694687913.500751,10,2902180,194358470,0,0,4052965,91233711393,0,0,788,0
1694687913.500751,10,0,0,0,632,0,0,0,0,788,0
1694687913.503218,15,33851936,769524165387,0,0,22779818,1532201873,0,0,788,0
1694687913.503218,15,5835088,395057952,0,0,9018940,220710257963,0,0,788,0
1694687913.503218,15,5300061,356459194,0,0,7934215,178593352961,0,0,788,0
1694687913.503218,15,6281972,420895852,0,0,8883160,181187136945,0,0,788,0
1694687913.503218,15,5362682,359786900,0,0,8017578,189033487007,0,0,788,0
1694687913.503218,15,0,0,0,632,0,0,0,0,788,0
1694687913.504081,8,1503029,19458725530,0,0,1192622,80107222,0,0,788,0
1694687913.504081,8,1522698,21786017016,0,0,1169526,78809718,0,0,788,0
1694687913.504081,8,2361452,158854085,0,0,3025938,41244757629,0,0,788,0
1694687913.504081,8,0,0,0,634,0,0,0,0,788,0
1694687923.406462,1,12734165,321716875203,0,0,8140734,547331663,0,0,798,0
1694687923.406462,1,11022692,275617223392,0,0,7035641,475118902,0,0,798,0
1694687923.406462,1,15171448,1021988014,0,0,23752693,597333699725,0,0,798,0
1694687923.406462,1,35,3922,0,0,659,58615,0,0,798,0
1694687923.406462,1,0,0,0,647,0,0,0,0,798,0
1694687923.469536,11,1376763,19155254538,0,0,1075467,72993245,0,0,798,0
1694687923.469536,11,1810532,41279197500,0,0,1233447,83160141,0,0,798,0
1694687923.469536,11,2308202,156089043,0,0,3187507,60434467278,0,0,798,0
1694687923.469536,11,0,0,0,647,0,0,0,0,798,0
1694687923.471708,8,1503289,19459057680,0,0,1192681,80112825,0,0,798,0
1694687923.471708,8,1523452,21787110234,0,0,1169574,78814299,0,0,798,0
1694687923.471708,8,2361543,158862653,0,0,3026953,41246183098,0,0,798,0
1694687923.471708,8,0,0,0,648,0,0,0,0,798,0
1694687923.474193,3,7035641,475118902,0,0,11022692,275617223392,0,0,798,0
1694687923.474193,3,3187507,60434467278,0,0,2308202,156089043,0,0,798,0
1694687923.474193,3,4846891,166370220228,0,0,2488103,167675542,0,0,798,0
1694687923.474193,3,2991037,48812794258,0,0,2243477,151737725,0,0,798,0
1694687923.474193,3,0,0,0,644,0,0,0,0,798,0
1694687923.477037,2,8140734,547331663,0,0,12734165,321716875203,0,0,798,0
1694687923.477037,2,3716861,82597921682,0,0,2586950,174233659,0,0,798,0
1694687923.477037,2,5723531,185451782298,0,0,3084206,206749213,0,0,798,0
1694687923.477037,2,3295092,53667296892,0,0,2472299,166600563,0,0,798,0
1694687923.477037,2,0,0,0,650,0,0,0,0,798,0
1694687923.47787,14,659,58615,0,0,35,3922,0,0,798,0
1694687923.47787,14,0,0,0,650,0,0,0,0,798,0
1694687923.479994,9,1611151,21183850544,0,0,1264324,84955097,0,0,798,0
1694687923.479994,9,1635190,19638236404,0,0,1280557,85798631,0,0,798,0
1694687923.479994,9,2544176,170690296,0,0,3246565,40822103020,0,0,798,0
1694687923.479994,9,0,0,0,644,0,0,0,0,798,0
1694687923.481875,12,3583105,148475002424,0,0,1506740,100793542,0,0,798,0
1694687923.481875,12,1263571,17895202274,0,0,982060,66944178,0,0,798,0
1694687923.481875,12,2488103,167675542,0,0,4846891,166370220228,0,0,798,0
1694687923.481875,12,0,0,0,635,0,0,0,0,798,0
1694687923.483384,10,2406844,66429807314,0,0,1642052,109821797,0,0,798,0
