timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694640529.282881,10,394516,26038872,0,0,670868,31569431975,0,0,75,0
1694640529.282881,10,13,1062,0,0,345,37067,0,0,75,0
1694640529.282881,10,670845,31569429344,0,0,394540,26041697,0,0,75,0
1694640529.282881,10,0,0,0,324,0,0,0,0,75,0
1694640529.283244,1,410210,13196474152,0,0,544031,18554626602,0,0,75,0
1694640529.283244,1,715572,36921689839,0,0,305965,20205160,0,0,75,0
1694640529.283244,1,394649,26052968,0,0,670794,31569423223,0,0,75,0
1694640529.283244,1,0,0,0,316,0,0,0,0,75,0
1694640529.283583,4,670855,31572113849,0,0,394690,26055674,0,0,75,0
1694640529.283583,4,39,4047,0,0,316,33690,0,0,75,0
1694640529.283583,4,72,7161,0,0,344,36242,0,0,75,0
1694640529.283583,4,394581,26044403,0,0,670906,31572119970,0,0,75,0
1694640529.283583,4,0,0,0,321,0,0,0,0,75,0
1694640539.227937,2,553891,18555277614,0,0,425846,13844070282,0,0,85,0
1694640539.227937,2,425770,13844061979,0,0,553966,18555285704,0,0,85,0
1694640539.227937,2,39,4047,0,0,310,32601,0,0,85,0
1694640539.227937,2,39,4047,0,0,309,32388,0,0,85,0
1694640539.227937,2,0,0,0,315,0,0,0,0,85,0
1694640539.228132,3,305965,20205160,0,0,715572,36921689839,0,0,85,0
1694640539.228132,3,715495,36921681589,0,0,306044,20213733,0,0,85,0
1694640539.228132,3,39,4047,0,0,313,33260,0,0,85,0
1694640539.228132,3,39,4047,0,0,313,33260,0,0,85,0
1694640539.228132,3,0,0,0,319,0,0,0,0,85,0
1694640539.228392,1,425846,13844070282,0,0,553891,18555277614,0,0,85,0
1694640539.228392,1,715572,36921689839,0,0,305965,20205160,0,0,85,0
1694640539.228392,1,404509,26703980,0,0,686430,32217019353,0,0,85,0
1694640539.228392,1,0,0,0,316,0,0,0,0,85,0
1694640539.228494,8,13,1062,0,0,339,36055,0,0,85,0
1694640539.228494,8,15,1262,0,0,339,36055,0,0,85,0
1694640539.228494,8,316,33690,0,0,39,4047,0,0,85,0
1694640539.228494,8,0,0,0,319,0,0,0,0,85,0
1694640539.228631,9,56,5052,0,0,381,40249,0,0,85,0
1694640539.228631,9,15,1222,0,0,339,36281,0,0,85,0
1694640539.228631,9,355,37208,0,0,83,8127,0,0,85,0
1694640539.228631,9,0,0,0,320,0,0,0,0,85,0
1694640539.228715,13,13,1062,0,0,344,36731,0,0,85,0
1694640539.228715,13,13,1102,0,0,343,36621,0,0,85,0
1694640539.228715,13,313,33260,0,0,39,4047,0,0,85,0
1694640539.228715,13,0,0,0,324,0,0,0,0,85,0
1694640539.228803,6,13,1102,0,0,335,35249,0,0,85,0
1694640539.228803,6,15,1222,0,0,334,35199,0,0,85,0
1694640539.228803,6,310,32601,0,0,39,4047,0,0,85,0
1694640539.228803,6,0,0,0,315,0,0,0,0,85,0
1694640539.228898,7,13,1062,0,0,329,34372,0,0,85,0
1694640539.228898,7,13,1102,0,0,329,34372,0,0,85,0
1694640539.228898,7,309,32388,0,0,39,4047,0,0,85,0
1694640539.228898,7,0,0,0,310,0,0,0,0,85,0
1694640539.228964,12,16,1312,0,0,339,36244,0,0,84,0
1694640539.228964,12,13,1062,0,0,339,36244,0,0,84,0
1694640539.228964,12,313,33260,0,0,39,4047,0,0,84,0
1694640539.228964,12,0,0,0,319,0,0,0,0,84,0
1694640539.234475,5,425742,13844058890,0,0,553990,18555288445,0,0,85,0
1694640539.234475,5,15,1262,0,0,338,35765,0,0,85,0
1694640539.234475,5,553966,18555285704,0,0,425770,13844061979,0,0,85,0
1694640539.234475,5,0,0,0,317,0,0,0,0,84,0
1694640539.234675,10,404365,26688918,0,0,686493,32217027139,0,0,85,0
1694640539.234675,10,13,1062,0,0,345,37067,0,0,85,0
1694640539.234675,10,686470,32217024508,0,0,404389,26691743,0,0,85,0
1694640539.234675,10,0,0,0,324,0,0,0,0,85,0
1694640539.23488,4,686430,32217019353,0,0,404509,26703980,0,0,85,0
1694640539.23488,4,39,4047,0,0,316,33690,0,0,85,0
1694640539.23488,4,83,8127,0,0,355,37208,0,0,85,0
1694640539.23488,4,404389,26691743,0,0,686470,32217024508,0,0,85,0
1694640539.23488,4,0,0,0,321,0,0,0,0,85,0
1694640539.235008,11,100,9216,0,0,422,44020,0,0,85,0
1694640539.235008,11,715545,36921686068,0,0,306153,20224305,0,0,85,0
1694640539.235008,11,306044,20213733,0,0,715495,36921681589,0,0,85,0
1694640539.235008,11,0,0,0,318,0,0,0,0,85,0
1694640549.237625,1,645050,13858601746,0,0,886840,33183129916,0,0,95,0
1694640549.237625,1,715572,36921689839,0,0,305967,20205244,0,0,95,0
1694640549.237625,1,737458,14654556282,0,0,905634,32231550817,0,0,95,0
1694640549.237625,1,0,0,0,318,0,0,0,0,95,0
1694640549.237815,6,13,1102,0,0,337,35333,0,0,95,0
1694640549.237815,6,15,1222,0,0,336,35283,0,0,95,0
1694640549.237815,6,312,32685,0,0,39,4047,0,0,95,0
1694640549.237815,6,0,0,0,317,0,0,0,0,95,0
1694640549.258092,5,644974,13858592202,0,0,886980,33184977709,0,0,95,0
1694640549.258092,5,15,1262,0,0,340,35849,0,0,95,0
1694640549.258092,5,886956,33184974968,0,0,645002,13858595291,0,0,95,0
1694640549.258092,5,0,0,0,319,0,0,0,0,95,0
1694640549.25848,9,78,7096,0,0,404,42335,0,0,95,0
1694640549.25848,9,15,1222,0,0,341,36365,0,0,95,0
1694640549.25848,9,378,39294,0,0,105,10171,0,0,95,0
1694640549.25848,9,0,0,0,322,0,0,0,0,95,0
1694640549.258627,8,13,1062,0,0,341,36139,0,0,95,0
1694640549.258627,8,15,1262,0,0,341,36139,0,0,95,0
1694640549.258627,8,318,33774,0,0,39,4047,0,0,95,0
1694640549.258627,8,0,0,0,321,0,0,0,0,95,0
1694640549.258851,11,110,10196,0,0,434,45084,0,0,95,0
1694640549.258851,11,715555,36921687048,0,0,306165,20225369,0,0,95,0
1694640549.258851,11,306046,20213817,0,0,715495,36921681589,0,0,95,0
1694640549.258851,11,0,0,0,320,0,0,0,0,95,0
1694640549.258992,3,305967,20205244,0,0,715572,36921689839,0,0,95,0
1694640549.258992,3,715495,36921681589,0,0,306046,20213817,0,0,95,0
1694640549.258992,3,39,4047,0,0,315,33344,0,0,95,0
1694640549.258992,3,39,4047,0,0,315,33344,0,0,95,0
1694640549.258992,3,0,0,0,321,0,0,0,0,95,0
1694640549.259607,2,886840,33183129916,0,0,645050,13858601746,0,0,95,0
1694640549.259607,2,644974,13858593443,0,0,886915,33183138006,0,0,95,0
1694640549.259607,2,39,4047,0,0,312,32685,0,0,95,0
1694640549.259607,2,39,4047,0,0,311,32472,0,0,95,0
1694640549.259607,2,0,0,0,317,0,0,0,0,95,0
1694640549.259777,12,16,1312,0,0,341,36328,0,0,95,0
1694640549.259777,12,13,1062,0,0,341,36328,0,0,95,0
1694640549.259777,12,315,33344,0,0,39,4047,0,0,95,0
1694640549.259777,12,0,0,0,321,0,0,0,0,94,0
1694640549.260431,4,905652,32231552005,0,0,737484,14655736894,0,0,95,0
1694640549.260431,4,39,4047,0,0,318,33774,0,0,95,0
1694640549.260431,4,105,10171,0,0,378,39294,0,0,95,0
1694640549.260431,4,737365,14655724699,0,0,905694,32231557244,0,0,95,0
1694640549.260431,4,0,0,0,323,0,0,0,0,95,0
1694640549.260689,13,13,1062,0,0,346,36815,0,0,95,0
1694640549.260689,13,13,1102,0,0,345,36705,0,0,95,0
1694640549.260689,13,315,33344,0,0,39,4047,0,0,95,0
1694640549.260689,13,0,0,0,326,0,0,0,0,95,0
1694640549.26084,7,13,1062,0,0,331,34456,0,0,95,0
1694640549.26084,7,13,1102,0,0,331,34456,0,0,95,0
1694640549.26084,7,311,32472,0,0,39,4047,0,0,95,0
1694640549.26084,7,0,0,0,312,0,0,0,0,95,0
1694640549.261476,10,404368,26689196,0,0,686541,32217093899,0,0,95,0
1694640549.261476,10,332956,14627852864,0,0,219505,14501939,0,0,95,0
1694640549.261476,10,905676,32231556056,0,0,737339,14654544087,0,0,95,0
1694640549.261476,10,0,0,0,326,0,0,0,0,95,0
1694640559.232434,1,661139,13859663940,0,0,911803,34239671566,0,0,105,0
1694640559.232434,1,715572,36921689839,0,0,305967,20205244,0,0,105,0
1694640559.232434,1,762421,15711097932,0,0,921723,32232613011,0,0,105,0
1694640559.232434,1,0,0,0,318,0,0,0,0,105,0
1694640559.244407,12,16,1312,0,0,341,36328,0,0,105,0
1694640559.244407,12,13,1062,0,0,341,36328,0,0,105,0
1694640559.244407,12,315,33344,0,0,39,4047,0,0,105,0
1694640559.244407,12,0,0,0,321,0,0,0,0,104,0
1694640559.24453,6,13,1102,0,0,337,35333,0,0,105,0
1694640559.24453,6,15,1222,0,0,336,35283,0,0,105,0
1694640559.24453,6,312,32685,0,0,39,4047,0,0,105,0
1694640559.24453,6,0,0,0,317,0,0,0,0,105,0
1694640559.245145,2,911803,34239671566,0,0,661139,13859663940,0,0,105,0
1694640559.245145,2,661063,13859655637,0,0,911878,34239679656,0,0,105,0
1694640559.245145,2,39,4047,0,0,312,32685,0,0,105,0
1694640559.245145,2,39,4047,0,0,311,32472,0,0,105,0
1694640559.245145,2,0,0,0,317,0,0,0,0,105,0
1694640559.245696,4,921723,32232613011,0,0,762421,15711097932,0,0,105,0
1694640559.245696,4,39,4047,0,0,318,33774,0,0,105,0
1694640559.245696,4,124,12033,0,0,397,41156,0,0,105,0
1694640559.245696,4,762301,15711085639,0,0,921764,32232618152,0,0,105,0
1694640559.245696,4,0,0,0,323,0,0,0,0,105,0
1694640559.245835,13,13,1062,0,0,346,36815,0,0,105,0
1694640559.245835,13,13,1102,0,0,345,36705,0,0,105,0
1694640559.245835,13,315,33344,0,0,39,4047,0,0,105,0
1694640559.245835,13,0,0,0,326,0,0,0,0,105,0
1694640559.245962,7,13,1062,0,0,331,34456,0,0,105,0
1694640559.245962,7,13,1102,0,0,331,34456,0,0,105,0
1694640559.245962,7,311,32472,0,0,39,4047,0,0,105,0
1694640559.245962,7,0,0,0,312,0,0,0,0,105,0
1694640559.246379,10,404368,26689196,0,0,686541,32217093899,0,0,105,0
1694640559.246379,10,357918,15684394416,0,0,235593,15564035,0,0,105,0
1694640559.246379,10,921764,32232618152,0,0,762301,15711085639,0,0,105,0
1694640559.246379,10,0,0,0,326,0,0,0,0,105,0
1694640559.2465,8,13,1062,0,0,341,36139,0,0,105,0
1694640559.2465,8,15,1262,0,0,341,36139,0,0,105,0
1694640559.2465,8,318,33774,0,0,39,4047,0,0,105,0
1694640559.2465,8,0,0,0,321,0,0,0,0,105,0
1694640559.246592,3,305967,20205244,0,0,715572,36921689839,0,0,105,0
1694640559.246592,3,715495,36921681589,0,0,306046,20213817,0,0,105,0
1694640559.246592,3,39,4047,0,0,315,33344,0,0,105,0
1694640559.246592,3,39,4047,0,0,315,33344,0,0,105,0
1694640559.246592,3,0,0,0,321,0,0,0,0,105,0
1694640559.246795,9,97,8958,0,0,423,44197,0,0,105,0
1694640559.246795,9,15,1222,0,0,341,36365,0,0,105,0
1694640559.246795,9,397,41156,0,0,124,12033,0,0,105,0
1694640559.246795,9,0,0,0,322,0,0,0,0,105,0
1694640559.246973,11,120,11120,0,0,444,46008,0,0,105,0
1694640559.246973,11,715565,36921687972,0,0,306175,20226293,0,0,105,0
1694640559.246973,11,306046,20213817,0,0,715495,36921681589,0,0,105,0
1694640559.246973,11,0,0,0,320,0,0,0,0,105,0
1694640559.247373,5,661035,13859652548,0,0,911903,34239683909,0,0,105,0
1694640559.247373,5,15,1262,0,0,340,35849,0,0,105,0
1694640559.247373,5,911879,34239681168,0,0,661063,13859655637,0,0,105,0
1694640559.247373,5,0,0,0,319,0,0,0,0,105,0
1694640569.24324,8,13,1062,0,0,345,36391,0,0,115,0
1694640569.24324,8,15,1262,0,0,344,36321,0,0,115,0
1694640569.24324,8,321,33956,0,0,39,4047,0,0,115,0
1694640569.24324,8,0,0,0,324,0,0,0,0,115,0
1694640569.245178,2,911881,34239768352,0,0,661153,13859665472,0,0,115,0
1694640569.245178,2,661077,13859657169,0,0,911956,34239776442,0,0,115,0
1694640569.245178,2,39,4047,0,0,314,32797,0,0,115,0
1694640569.245178,2,39,4047,0,0,313,32584,0,0,115,0
1694640569.245178,2,0,0,0,319,0,0,0,0,115,0
1694640569.246977,9,118,10960,0,0,448,46451,0,0,115,0
1694640569.246977,9,15,1222,0,0,345,36617,0,0,115,0
1694640569.246977,9,421,43340,0,0,146,14105,0,0,115,0
1694640569.246977,9,0,0,0,325,0,0,0,0,115,0
1694640569.247374,6,13,1102,0,0,339,35445,0,0,115,0
1694640569.247374,6,15,1222,0,0,338,35395,0,0,115,0
1694640569.247374,6,314,32797,0,0,39,4047,0,0,115,0
1694640569.247374,6,0,0,0,319,0,0,0,0,115,0
1694640569.248115,1,661153,13859665472,0,0,911881,34239768352,0,0,115,0
1694640569.248115,1,715572,36921689839,0,0,305969,20205356,0,0,115,0
1694640569.248115,1,762499,15711194718,0,0,921738,32232614613,0,0,115,0
1694640569.248115,1,0,0,0,320,0,0,0,0,115,0
1694640569.248396,3,305969,20205356,0,0,715572,36921689839,0,0,115,0
1694640569.248396,3,715495,36921681589,0,0,306048,20213929,0,0,115,0
1694640569.248396,3,39,4047,0,0,317,33456,0,0,115,0
1694640569.248396,3,39,4047,0,0,317,33456,0,0,115,0
1694640569.248396,3,0,0,0,323,0,0,0,0,115,0
1694640569.248601,7,13,1062,0,0,333,34568,0,0,115,0
1694640569.248601,7,13,1102,0,0,333,34568,0,0,115,0
1694640569.248601,7,313,32584,0,0,39,4047,0,0,115,0
1694640569.248601,7,0,0,0,314,0,0,0,0,115,0
1694640569.248924,13,13,1062,0,0,348,36927,0,0,115,0
1694640569.248924,13,13,1102,0,0,347,36817,0,0,115,0
1694640569.248924,13,317,33456,0,0,39,4047,0,0,115,0
1694640569.248924,13,0,0,0,328,0,0,0,0,115,0
1694640569.249482,10,531019,35049650,0,0,1061619,51591167563,0,0,115,0
1694640569.249482,10,733065,35058564308,0,0,362260,23926189,0,0,115,0
1694640569.249482,10,921779,32232619782,0,0,762377,15711182313,0,0,115,0
1694640569.249482,10,0,0,0,329,0,0,0,0,115,0
1694640569.254945,5,661049,13859654080,0,0,911980,34239779183,0,0,115,0
1694640569.254945,5,15,1262,0,0,342,35961,0,0,115,0
1694640569.254945,5,911956,34239776442,0,0,661077,13859657169,0,0,115,0
1694640569.254945,5,0,0,0,321,0,0,0,0,115,0
1694640569.255229,12,16,1312,0,0,343,36440,0,0,115,0
1694640569.255229,12,13,1062,0,0,343,36440,0,0,115,0
1694640569.255229,12,317,33456,0,0,39,4047,0,0,115,0
1694640569.255229,12,0,0,0,323,0,0,0,0,114,0
1694640569.255491,11,122,11316,0,0,448,46316,0,0,115,0
1694640569.255491,11,715567,36921688168,0,0,306179,20226601,0,0,115,0
1694640569.255491,11,306048,20213929,0,0,715495,36921681589,0,0,115,0
1694640569.255491,11,0,0,0,322,0,0,0,0,115,0
1694640569.257014,4,921738,32232614613,0,0,762499,15711194718,0,0,115,0
1694640569.257014,4,39,4047,0,0,321,33956,0,0,115,0
1694640569.257014,4,146,14105,0,0,421,43340,0,0,115,0
1694640569.257014,4,762377,15711182313,0,0,921779,32232619782,0,0,115,0
1694640569.257014,4,0,0,0,326,0,0,0,0,115,0
1694640579.237038,1,661166,13859666606,0,0,911903,34239770116,0,0,125,0
1694640579.237038,1,715577,36921690189,0,0,305978,20205986,0,0,125,0
1694640579.237038,1,762515,15711196062,0,0,921756,32232616097,0,0,125,0
1694640579.237038,1,0,0,0,334,0,0,0,0,125,0
1694640579.237204,6,13,1102,0,0,355,36565,0,0,125,0
1694640579.237204,6,15,1222,0,0,354,36515,0,0,125,0
1694640579.237204,6,329,33847,0,0,40,4117,0,0,125,0
1694640579.237204,6,0,0,0,334,0,0,0,0,125,0
1694640579.237636,10,544903,35966270,0,0,1102657,53640832549,0,0,125,0
1694640579.237636,10,774103,37108229518,0,0,376168,24844713,0,0,125,0
1694640579.237636,10,921803,32232621686,0,0,762390,15711183447,0,0,125,0
1694640579.237636,10,0,0,0,342,0,0,0,0,125,0
1694640579.244912,9,141,13018,0,0,482,49279,0,0,125,0
1694640579.244912,9,16,1292,0,0,357,37457,0,0,125,0
1694640579.244912,9,454,46098,0,0,170,16233,0,0,125,0
1694640579.244912,9,0,0,0,338,0,0,0,0,125,0
1694640579.245098,13,14,1132,0,0,361,37837,0,0,125,0
1694640579.245098,13,14,1172,0,0,361,37797,0,0,125,0
1694640579.245098,13,329,34296,0,0,41,4187,0,0,125,0
1694640579.245098,13,0,0,0,342,0,0,0,0,125,0
1694640579.245232,12,17,1382,0,0,357,37420,0,0,125,0
1694640579.245232,12,14,1132,0,0,357,37420,0,0,125,0
1694640579.245232,12,329,34296,0,0,41,4187,0,0,125,0
1694640579.245232,12,0,0,0,337,0,0,0,0,124,0
1694640579.245348,3,305978,20205986,0,0,715577,36921690189,0,0,125,0
1694640579.245348,3,715496,36921681659,0,0,306062,20214909,0,0,125,0
1694640579.245348,3,41,4187,0,0,329,34296,0,0,125,0
1694640579.245348,3,41,4187,0,0,329,34296,0,0,125,0
1694640579.245348,3,0,0,0,337,0,0,0,0,125,0
1694640579.245707,2,911903,34239770116,0,0,661166,13859666606,0,0,125,0
1694640579.245707,2,661088,13859658163,0,0,911981,34239778416,0,0,125,0
1694640579.245707,2,40,4117,0,0,329,33847,0,0,125,0
1694640579.245707,2,40,4117,0,0,327,33564,0,0,125,0
1694640579.245707,2,0,0,0,334,0,0,0,0,125,0
1694640579.245889,11,123,11386,0,0,462,47296,0,0,125,0
1694640579.245889,11,715567,36921688168,0,0,306195,20227721,0,0,125,0
1694640579.245889,11,306062,20214909,0,0,715496,36921681659,0,0,125,0
1694640579.245889,11,0,0,0,337,0,0,0,0,125,0
1694640579.246141,7,13,1062,0,0,348,35618,0,0,125,0
1694640579.246141,7,13,1102,0,0,348,35618,0,0,125,0
1694640579.246141,7,327,33564,0,0,40,4117,0,0,125,0
1694640579.246141,7,0,0,0,328,0,0,0,0,125,0
1694640579.246458,4,921756,32232616097,0,0,762515,15711196062,0,0,125,0
1694640579.246458,4,41,4187,0,0,332,34726,0,0,125,0
1694640579.246458,4,170,16233,0,0,454,46098,0,0,125,0
1694640579.246458,4,762390,15711183447,0,0,921803,32232621686,0,0,125,0
1694640579.246458,4,0,0,0,339,0,0,0,0,125,0
1694640579.246733,5,661059,13859655004,0,0,912005,34239781157,0,0,125,0
1694640579.246733,5,15,1262,0,0,358,37081,0,0,125,0
1694640579.246733,5,911981,34239778416,0,0,661088,13859658163,0,0,125,0
1694640579.246733,5,0,0,0,336,0,0,0,0,125,0
1694640579.246834,8,13,1062,0,0,357,37231,0,0,125,0
1694640579.246834,8,16,1332,0,0,356,37161,0,0,125,0
1694640579.246834,8,332,34726,0,0,41,4187,0,0,125,0
1694640579.246834,8,0,0,0,336,0,0,0,0,125,0
1694640589.244573,1,865079,13873125348,0,0,1215756,47557538139,0,0,135,0
1694640589.244573,1,715596,36921691863,0,0,306007,20208517,0,0,135,0
1694640589.244573,1,1066369,29028964194,0,0,1125689,32246076620,0,0,135,0
1694640589.244573,1,0,0,0,359,0,0,0,0,135,0
1694640589.244862,3,306007,20208517,0,0,715596,36921691863,0,0,135,0
1694640589.244862,3,715499,36921681906,0,0,306085,20216907,0,0,135,0
1694640589.244862,3,54,5330,0,0,364,37358,0,0,135,0
1694640589.244862,3,42,4294,0,0,354,36434,0,0,135,0
1694640589.244862,3,0,0,0,362,0,0,0,0,135,0
1694640589.245389,10,544907,35966618,0,0,1102764,53640955832,0,0,135,0
1694640589.245389,10,774199,37108351838,0,0,376210,24848338,0,0,135,0
1694640589.245389,10,921840,32232624856,0,0,762407,15711184906,0,0,135,0
1694640589.245389,10,0,0,0,366,0,0,0,0,135,0
1694640589.245523,6,14,1172,0,0,380,38740,0,0,135,0
1694640589.245523,6,16,1292,0,0,379,38690,0,0,135,0
1694640589.245523,6,352,35845,0,0,43,4364,0,0,135,0
1694640589.245523,6,0,0,0,359,0,0,0,0,135,0
1694640589.254258,11,123,11386,0,0,488,49541,0,0,135,0
1694640589.254258,11,715568,36921688238,0,0,306219,20229826,0,0,135,0
1694640589.254258,11,306085,20216907,0,0,715499,36921681906,0,0,135,0
1694640589.254258,11,0,0,0,361,0,0,0,0,135,0
1694640589.254452,13,14,1132,0,0,388,40152,0,0,135,0
1694640589.254452,13,14,1172,0,0,387,40042,0,0,135,0
1694640589.254452,13,354,36434,0,0,42,4294,0,0,135,0
1694640589.254452,13,0,0,0,367,0,0,0,0,135,0
1694640589.254868,9,161,14978,0,0,528,53484,0,0,135,0
1694640589.254868,9,303846,13317767380,0,0,204282,13497376,0,0,135,0
1694640589.254868,9,204398,13507870,0,0,304025,13317784652,0,0,135,0
1694640589.254868,9,0,0,0,363,0,0,0,0,135,0
1694640589.255674,4,1125689,32246076620,0,0,1066369,29028964194,0,0,135,0
1694640589.255674,4,42,4294,0,0,357,36864,0,0,135,0
1694640589.255674,4,304025,13317784652,0,0,204398,13507870,0,0,135,0
1694640589.255674,4,762407,15711184906,0,0,921840,32232624856,0,0,135,0
1694640589.255674,4,0,0,0,364,0,0,0,0,135,0
1694640589.256086,5,864964,13873113038,0,0,1215866,47557549888,0,0,135,0
1694640589.256086,5,16,1332,0,0,383,39256,0,0,135,0
1694640589.256086,5,1215840,47557546970,0,0,864995,13873116374,0,0,135,0
1694640589.256086,5,0,0,0,361,0,0,0,0,135,0
1694640589.256543,12,17,1382,0,0,383,39665,0,0,135,0
1694640589.256543,12,25,2098,0,0,393,40589,0,0,135,0
1694640589.256543,12,364,37358,0,0,54,5330,0,0,135,0
1694640589.256543,12,0,0,0,362,0,0,0,0,134,0
1694640589.256985,2,1215756,47557538139,0,0,865079,13873125348,0,0,135,0
1694640589.256985,2,864995,13873116374,0,0,1215840,47557546970,0,0,135,0
1694640589.256985,2,43,4364,0,0,352,35845,0,0,135,0
1694640589.256985,2,42,4294,0,0,351,35632,0,0,135,0
1694640589.256985,2,0,0,0,359,0,0,0,0,135,0
1694640589.257142,8,13,1062,0,0,383,39476,0,0,135,0
1694640589.257142,8,16,1332,0,0,382,39406,0,0,135,0
1694640589.257142,8,357,36864,0,0,42,4294,0,0,135,0
1694640589.257142,8,0,0,0,361,0,0,0,0,135,0
1694640589.257256,7,13,1062,0,0,374,37863,0,0,135,0
1694640589.257256,7,14,1172,0,0,373,37793,0,0,135,0
1694640589.257256,7,351,35632,0,0,42,4294,0,0,135,0
1694640589.257256,7,0,0,0,353,0,0,0,0,135,0
1694640599.240269,1,893567,13875005868,0,0,1259681,49450136901,0,0,145,0
1694640599.240269,1,715607,36921692913,0,0,306018,20209567,0,0,145,0
1694640599.240269,1,1110303,30921563866,0,0,1154188,32247958190,0,0,145,0
1694640599.240269,1,0,0,0,361,0,0,0,0,145,0
1694640599.249943,3,306018,20209567,0,0,715607,36921692913,0,0,145,0
1694640599.249943,3,715499,36921681906,0,0,306087,20217047,0,0,145,0
1694640599.249943,3,64,6310,0,0,376,38478,0,0,145,0
1694640599.249943,3,43,4364,0,0,356,36574,0,0,145,0
1694640599.249943,3,0,0,0,364,0,0,0,0,145,0
1694640599.250046,7,13,1062,0,0,376,38003,0,0,145,0
1694640599.250046,7,14,1172,0,0,375,37933,0,0,145,0
1694640599.250046,7,353,35772,0,0,42,4294,0,0,145,0
1694640599.250046,7,0,0,0,355,0,0,0,0,145,0
1694640599.250125,11,123,11386,0,0,490,49681,0,0,145,0
1694640599.250125,11,715568,36921688238,0,0,306221,20229966,0,0,145,0
1694640599.250125,11,306087,20217047,0,0,715499,36921681906,0,0,145,0
1694640599.250125,11,0,0,0,363,0,0,0,0,145,0
1694640599.2502,13,14,1132,0,0,390,40292,0,0,145,0
1694640599.2502,13,14,1172,0,0,389,40182,0,0,145,0
1694640599.2502,13,356,36574,0,0,43,4364,0,0,145,0
1694640599.2502,13,0,0,0,369,0,0,0,0,145,0
1694640599.250331,12,17,1382,0,0,385,39805,0,0,145,0
1694640599.250331,12,35,3078,0,0,405,41709,0,0,145,0
1694640599.250331,12,376,38478,0,0,64,6310,0,0,145,0
1694640599.250331,12,0,0,0,364,0,0,0,0,144,0
1694640599.250402,8,13,1062,0,0,386,39686,0,0,145,0
1694640599.250402,8,16,1332,0,0,385,39616,0,0,145,0
1694640599.250402,8,360,37074,0,0,42,4294,0,0,145,0
1694640599.250402,8,0,0,0,364,0,0,0,0,145,0
1694640599.2507,10,544907,35966618,0,0,1102767,53640956042,0,0,145,0
1694640599.2507,10,774209,37108352818,0,0,376223,24849528,0,0,145,0
1694640599.2507,10,921853,32232626046,0,0,762417,15711185886,0,0,145,0
1694640599.2507,10,0,0,0,369,0,0,0,0,145,0
1694640599.250927,2,1259681,49450136901,0,0,893567,13875005868,0,0,145,0
1694640599.250927,2,893482,13874996824,0,0,1259765,49450145732,0,0,145,0
1694640599.250927,2,43,4364,0,0,353,35915,0,0,145,0
1694640599.250927,2,42,4294,0,0,353,35772,0,0,145,0
1694640599.250927,2,0,0,0,360,0,0,0,0,145,0
1694640599.251322,5,893451,13874993488,0,0,1259792,49450148720,0,0,145,0
1694640599.251322,5,16,1332,0,0,384,39326,0,0,145,0
1694640599.251322,5,1259765,49450145732,0,0,893482,13874996824,0,0,145,0
1694640599.251322,5,0,0,0,362,0,0,0,0,145,0
1694640599.251444,6,14,1172,0,0,381,38810,0,0,145,0
1694640599.251444,6,16,1292,0,0,380,38760,0,0,145,0
1694640599.251444,6,353,35915,0,0,43,4364,0,0,145,0
1694640599.251444,6,0,0,0,360,0,0,0,0,145,0
1694640599.251803,9,182,16980,0,0,551,55626,0,0,145,0
1694640599.251803,9,347769,15210366030,0,0,232770,15377924,0,0,145,0
1694640599.251803,9,232907,15390420,0,0,347969,15210385304,0,0,145,0
1694640599.251803,9,0,0,0,365,0,0,0,0,145,0
1694640599.252201,4,1154188,32247958190,0,0,1110303,30921563866,0,0,145,0
1694640599.252201,4,42,4294,0,0,360,37074,0,0,145,0
1694640599.252201,4,347969,15210385304,0,0,232907,15390420,0,0,145,0
1694640599.252201,4,762417,15711185886,0,0,921853,32232626046,0,0,145,0
1694640599.252201,4,0,0,0,366,0,0,0,0,145,0
1694640609.263309,2,1259789,49450291673,0,0,893573,13875006516,0,0,155,0
1694640609.263309,2,893487,13874997402,0,0,1259874,49450300574,0,0,155,0
1694640609.263309,2,43,4364,0,0,356,36097,0,0,155,0
1694640609.263309,2,43,4364,0,0,355,35884,0,0,155,0
